"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"407","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Por que vocês não tiveram interesse em momentos anteriores? "
"408","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","A pandemia gerou essa demanda para a gente estar viabilizando esses outros negócios. "
"409","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Agora, veja, a partir de 2020 vocês passaram a vender vários projetos, vários produtos, ou melhor dizendo, ao Governo Federal, máscaras, enfim, inclusive equipamentos mais referentes ao período da pandemia, e somente em 2020 – por exemplo, em 2019, vocês não tiveram nenhuma comercialização –, mas somente em 2020 a Belcher recebeu, do Governo Federal, R$757 milhões. "
"410","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não, milhões não. "
"411","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Vocês tiveram outras negociações em momentos anteriores? Governos de Estado, por exemplo? "
"412","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Está errada essa informação. "
"413","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Vocês têm esse volume exato, então, da parte de vocês? "
"414","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Desculpa... Desculpa, eu não escutei. "
"415","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Vocês têm o valor da comercialização que vocês tiveram com o Governo Federal? "
"416","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Tivemos seiscentos... O que está no Portal de Transparência, seiscentos e... dá quase R$700 mil. "
"417","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Vou pegar aqui e vou confirmar de fato essa informação. "
"418","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Certo. "
"419","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Se estiver errada, eu faço a correção, pode ter certeza. "
"420","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Está bom. "
"421","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Ainda sobre essa questão da empresa de vocês, eu tenho aqui algum outro dado que me coloca o seguinte: vocês tiveram exatamente... vocês receberam a informação, por parte da Anvisa, de que tinha havido a suspensão da autorização de vocês junto à Convidecia? A Anvisa recebeu no dia 10, mas ela só informa a vocês no dia 21, e, no dia 23, vocês abrem uma empresa, que é a Belcher & Nhg – não é? –, exatamente dois dias depois da informação que vocês receberam da Anvisa. Essa empresa foi aberta com qual objetivo? "
"422","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Nós temos outros projetos dentro da empresa que não cabem nada à vacina. "
"423","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Mas ela tem uma finalidade semelhante a essa aqui também? "
"424","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Nenhuma. O objetivo dela... "
"425","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Ela... Ela... Vocês têm, por exemplo, no dia 06 de janeiro de 2021, uma outra empresa aberta, que é a RCI Brasil, junto à Belcher, inclusive com um parceiro lá, que é o Francisco Feio, que entrou apenas como sócio com um valor de apenas R$1 mil. Elas duas têm características semelhantes, as duas empresas, ou seja, vocês já tinham uma empresa, mas mesmo assim vocês abrem uma outra no dia 23. "
"426","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não, eu posso disponibilizar todas essas... São sociedades de participação específicas. Eu posso disponibilizar todos esses documentos, esses contratos para vocês, onde está o objetivo muito claro, que não tem nada a ver com vacina.         "
"427","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Vocês têm hoje, no rol de empresas de vocês, quantas empresas no grupo econômico? "
"428","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","No meu grupo econômico, são cinco empresas. "
"429","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Cinco empresas. Das cinco, duas foram abertas este ano. "
"430","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Isso mesmo. "
"431","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","E essas duas que foram abertas este ano foram abertas com qual finalidade específica? "
"432","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Sociedade de participação específica para itens específicos. Eu não gostaria de falar referente ao objetivo; eu posso solicitar todos os documentos e contratos para vocês. "
"433","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Mas vocês chegaram, através dessas empresas, a fechar contratos com o Governo Federal? "
"434","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Nenhuma, tanto que só firmamos o contrato de sociedade de participação específica. "
"435","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Outra coisa, Catori, vocês procuraram a Anvisa, antes, inclusive, até de ter essa carta de intenções, ou seja, quando você inicia um processo de comercialização com o Governo, você tem todo um custo, você tem toda... Não dispende o financeiro, dispende pessoal, enfim, para poder você, na verdade, chegar à carta de intenções e formalizar, de fato, esse contrato. E, lá atrás, vocês já estavam buscando, junto à Anvisa, o pedido dessa autorização. Inclusive vocês buscam a Anvisa antes até dessa carta de intenção. Vocês... O que lhe dava essa segurança de fazer essas buscas? "
"436","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Em nenhum momento nós conversamos com a Anvisa antes de ter a carta de intenção. "
"437","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Não, ela está aqui na documentação que vocês me passam. Inclusive vocês tiveram várias outras reuniões. "
"438","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Tiveram duas reuniões, onde nós não éramos representantes da CanSino. A CanSino teve essa reunião com a Anvisa. Nós não éramos representantes deles. "
"439","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Mas as conversas que vocês tiveram, buscando... Na verdade, eu tenho aqui registrado – inclusive eu vou lhe passar já, já, aqui... "
"440","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","O.k. "
"441","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","... exatamente sobre essas buscas que a própria imprensa colocou. Se você não quer confirmar em relação a essas informações... "
"442","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Nossa primeira reunião com a Anvisa foi no dia 30/04/2021. "
"443","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Perfeito. "
"444","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Certo? "
"445","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Perfeito. "
"446","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","E a CanSino teve... "
"447","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","E vocês trataram de qual vacina junto à Anvisa? "
"448","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","CanSino. "
"449","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Sim, mas esse... A CanSino... "
"450","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Mas teve duas anteriores – está no portal da Anvisa –, teve duas outras reuniões, onde nós não participamos. Quando você vai no portal, V. Exa., no Power BI da Anvisa, tem lá as datas e tem duas reuniões anteriores à nossa data de representação, onde nós não participamos, nós não éramos representantes da CanSino. "
"451","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","E nessa, do dia 30, vocês já eram representantes... "
"452","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Já éramos representantes... "
"453","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","... ou seja, vocês já estavam com a carta de intenção? "
"454","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Sim, nós já estávamos. "
"455","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","E, nesse momento, como se deram essas tratativas? A Anvisa recebia? A Anvisa chegou, inclusive, a reclamar – não de vocês, mas passou, inclusive, aqui –, nós recebemos uma documentação em que algumas outras empresas, por exemplo, a Precisa, acabavam estando muito presentes, enfim, lá, buscando a tentativa da liberação dessas autorizações. Vocês tinham reuniões com frequência com eles? "
"456","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Nós tivemos somente duas. "
"457","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Chegaram a ter alguma repreensão da parte da Anvisa? "
"458","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não, Excelência. Nós tivemos somente duas reuniões com eles. "
"459","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","A Vital Brazil: quando a Anvisa recebeu o e-mail de notificação da empresa, ela fez referência tanto à Belcher quanto fez referência ao Instituto Vital Brazil S.A. Por que fez também referência? Ele é parceiro de vocês, o Instituto Vital Brazil? "
"460","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não, a Vital Brazil, nós... Existia uma perspectiva de a gente contratar o Instituto Vital Brazil para o auxílio das questões regulatórias somente, tanto que eles participaram conosco de duas reuniões, mas, como o projeto não deu andamento, eles não... Eles iriam... A gente tinha uma perspectiva de contratá-los somente para a parte regulatória. "
"461","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Mas eles eram contratados por vocês? "
"462","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","A ideia seria... Existia uma perspectiva de contratação nossa, porque nós somos os representantes legais. "
"463","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Mas eles tinham autorização também para fazer a comercialização? "
"464","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Tinham autorização, tanto que nós... "
"465","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","A CanSino emitiu autorização tanto para vocês quanto para a Vital Brazil... "
"466","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Para ambos, para a parte regulatória. "
"467","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","E eles também, automaticamente, foram desmembrados. Vocês têm com ele parceria, tiveram com ele parceria em outras negociações? "
"468","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Com... Desculpa... "
"469","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Com o Instituto Vital Brazil? "
"470","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Sim. "
"471","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Vocês tiveram em outras negociações, que não a CanSino?         "
"472","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Sim, com o favipiravir. "
"473","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Você poderia declinar com quem e em qual situação vocês tiveram outra parceria? "
"474","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Desculpa! "
"475","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Para a aquisição... Em qual outra comercialização vocês firmaram parceria com o Instituto Vital Brazil, além da CanSino? "
"476","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Do medicamento favipiravir. "
"477","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Esse medicamento vocês chegaram a comercializar com qual Estado? "
"478","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Ainda nenhum. Na verdade, ele não foi nem aprovado ainda. "
"479","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Ah, tá! "
"480","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Nós estamos em trâmite... "
"481","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Vocês ainda estão em processo... "
"482","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Isso mesmo! "
"483","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Então, a Vital Brazil só tratou com vocês da CanSino e desse outro medicamento que ainda não tem autorização? "
"484","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Isso mesmo! "
"485","47","2021-08-24","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Eu quero finalizar, fazendo a seguinte pergunta... Por exemplo, quando você faz aqui um levantamento da negociação com a CanSino, você tem o quê? Você tem uma tentativa de venda de uma vacina que é 77% mais cara que outra também com dose única, que foi o caso da Janssen. Ao mesmo tempo, você tem uma empresa que vem de um processo de investigação, com um prejuízo da ordem de R$18 milhões, que está no caso do Falso Negativo, aqui do Distrito Federal; ao mesmo tempo que você tem, em meio a todas essas dificuldades, uma agilidade na emissão, por exemplo, dessa carta de intenções, e você está diante de uma possibilidade de venda e de negociação de 60 milhões de doses, ou seja, um volume muito maior até do que o volume da Precisa. E, para essa empresa, houve agilidade para tudo. Por exemplo, se você pega a Pfizer, você levou quase um ano para ter, de fato, o contrato firmado e uma emissão em relação à carta de intenções. Mas, para a empresa de vocês, foi tudo muito rápido, quer dizer, tudo muito, muito ágil, com todas essas dificuldades. O Ricardo Barros, que, aliás, já teve o Francisco Feio como integrante do seu governo lá no Estado, pela relação que ele tem com Maringá... Qual o nível de importância, Catori, que ele tem com vocês? Ele participou? Ele mediou? Ele teve alguma participação ou não teve nenhuma participação em relação a essas tratativas com a CanSino? "
"486","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Nenhuma participação, zero, nenhuma. "
