"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"283","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Randolfe... Senador Renan, por favor. É tudo com ""r"", é o Ronaldinho Gaúcho e o Ronaldo Fenômeno, os dois! "
"284","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Comparou muito bem, Presidente. Eu agradeço! Sr. Presidente, nós estamos aqui, e até a gente vê a consequência disso nas ruas, vivendo todos os dias de perto a angústia de assistir a um verdadeiro teatro aqui, nesta Comissão Parlamentar de Inquérito. Alguns depoimentos, de testemunhas, de investigados, de acusados, apesar das formalidades, chegam a ser cínicos!         Mas nós estamos aqui é em cumprimento do dever funcional. Eu fiz essa pergunta e exibi esse vídeo porque, na sua introdução e nas suas palavras, o depoente chegou ao cúmulo de agradecer ao Luis Miranda – ""Queria aproveitar a oportunidade e agradecer ao Luis Miranda, porque nunca citou meu nome especificamente."" Não dá para permitir que se manipule a verdade dessa forma! Nós estamos aqui reunidos para esclarecer fatos, só nos interessa esclarecer fatos, nada mais, absolutamente nada mais. Então, em função do que aqui se colocou, eu perguntei: a que V. Exa. atribui a menção do Presidente da República ao Deputado Luis Miranda no episódio em que foram denunciadas as irregularidades na negociação da Covaxin? "
"285","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR. Para depor.)","(Bloco/PP - PR. Para depor.)","PP","PR","Para depor","Vou responder então. O contexto dessa fala do Deputado Luis Miranda é porque ele levou ao Presidente matérias de imprensa, com a minha fotografia, tratando do tema da Global. O irmão do Deputado Luis Miranda, Ricardo, depôs à Polícia Federal nesse caso da Global, que foi objetivo de inquérito anterior. Então, ele identificou, na relação da Global com a Precisa, que poderia esta compra criar algum embaraço para o Governo e foi lá falar isso ao Presidente. O Presidente sabe que o caso da Global está com a minha participação, eu respondo a um processo – e provarei minha inocência ao final do processo, com absoluta tranquilidade –, mas o Deputado Luis Miranda, na Polícia Federal – eu tinha pedido para repor o vídeo aqui da fala dele, que é a mesma tanto nas entrevistas quanto na Polícia Federal –, diz o seguinte: ""O Presidente bate o olho na matéria e diz: 'Esse cara de novo. Vocês sabem me dizer se ele está envolvido neste procedimento da Covaxin?'"" E eles dizem que não, que não estão trazendo nenhum nome. Então, o Deputado Luis Miranda não foi lá para me acusar do caso Covaxin. Ele foi levantar uma possível suspeita de que houvesse algum problema com a empresa. O Tribunal de Contas da União já decidiu, à época consultado, que nem Global nem Precisa tinham impedimento de contratação com o Governo, até porque já eram fornecedoras regulares do ministério. Aí o Presidente da República, Sr. Presidente Omar Aziz, diz o seguinte – eu já passei o vídeo aqui no começo para os senhores, está aqui na minha apresentação que coloquei a todos. ""Até o momento eu não tenho nada contra o Ricardo Barros, tanto que eu não o afastei da Liderança do Governo. Eu não posso, com denúncias, afastar pessoas, tem que ter alguma materialidade nessa denúncia e, até que se prove o contrário, o Ricardo Barros continua no meu Governo, continua tendo credibilidade para tratar dos assuntos nossos dentro do Parlamento brasileiro."" Então, o tal desmentido, que tanto o Senador Omar Aziz, o Relator e outros pedem, já foi feito, está absolutamente claro que não há nada contra mim com o Presidente Bolsonaro. Logo, se este contexto da fala do Luis Miranda, que está distante algumas horas esta fala dele da fala final... Por que citou Ricardo Barros? Porque eles levaram a minha fotografia para o Presidente. É óbvio isso.         Então, eu quero deixar claro aos Srs. Senadores... "
"286","43","2021-08-12","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente, o senhor me permite falar pela ordem? "
"287","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","... que trata-se de um mal-entendido. "
"288","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Desculpa, Deputado...  "
"289","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Trata-se de um mal-entendido. "
"290","43","2021-08-12","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Pela ordem. "
"291","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Pela ordem","V. Exa. – desculpa – pode repetir, por favor, até em sua defesa, entre aspas, como é que foi dito o... "
"292","43","2021-08-12","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","""Esse cara de novo."" "
"293","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Não... Poderia repetir, por favor? É porque não está batendo com a minha descrição o que ele falou. "
"294","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Está aí na publicação que eu entreguei. "
"295","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","O senhor poderia... Quando o senhor falou... "
"296","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","É o que está escrito. É a fala dele na Polícia Federal. O Presidente bate olho na matéria e diz assim: ""Esse cara de novo. Vocês sabem me dizer se ele está envolvido nesse procedimento?"" "
"297","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","""Se ele está envolvido?"" ou ""Se o Ricardo Barros está envolvido?"" "
"298","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","""Vocês sabem me dizer se ele..."" ""Ele"" é a pessoa que está na fotografia na mão do Presidente, sou eu. ""Você sabe me dizer se ele está envolvido nesse procedimento?"" Aí ele fala... "
"299","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Abre aspas: ""Esse cara de novo. Você sabe dizer se o Ricardo Barros está envolvido nisso?"" – entre aspas. É isso? "
"300","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","As palavras do Presidente nesse... "
"301","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Não, este é um documento que eu recebi da sua assessoria, que foi colocado ali. "
"302","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Sim, isso é o que está na entrevista que eu queria repetir agora e não pude. Isso é o que está no depoimento da Polícia Federal. Em seguida, ele fala... "
"303","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Ou seja, é o Presidente que cita o nome de V. Exa. e não o Deputado Luis Miranda? "
"304","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não, o Deputado Luis Miranda relata uma conversa que teve com o Presidente que nunca foi confirmada, de outra parte, o seu conteúdo. Então, o que nós temos é uma fala do Luis Miranda. Aí, nesse mesmo depoimento da Polícia Federal, Senadora Simone, ele fala: ""As palavras do Presidente nesse sentido, perguntando se a gente sabia alguma coisa do Ricardo Barros."" E a gente fala assim: ""Desculpe, Presidente, a gente não tem nomes para dar."" Então, nem o Miranda foi lá me acusar, está claro, e nem o Presidente me envolveu com a Covaxin. Ele estava se referindo ao caso da Global, porque foram lá e levaram a minha fotografia pra ele. "
"305","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O detalhe... "
"306","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Só um minutinho... "
"307","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O detalhe aí, Deputado Ricardo Barros: ""É esse de novo?"" "
"308","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Mas a foto era sua, Deputado? "
"309","43","2021-08-12","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Quando falou em corrupção, ele teve essa lembrança. "
"310","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Mas, se a foto era sua, não precisaria nem fazer a citação. "
"311","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Esse é o detalhe, Deputado. "
"312","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Também, eu não... "
"313","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","""É esse de novo?"" "
"314","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","""É esse de novo?"" é uma narrativa do Luiz Miranda, que pode ou não corresponder ao que o Presidente falou. Para mim... Para mim... "
"315","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Deputado Ricardo, mas a fotografia era sua? "
"316","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O Presidente não negou em nenhum momento. "
"317","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Era a minha fotografia. Ele fala isso em várias entrevistas. "
"318","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Ou seja, ele se referia ao senhor? "
"319","43","2021-08-12","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente, se o senhor me permitir, pela ordem. "
"320","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","No caso da Global. "
"321","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Se está se referindo à fotografia... A fotografia era sua e era o senhor... "
"322","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Vou garantir a palavra ao Relator. "
"323","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","A fotografia, no caso... "
"324","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","A outra pergunta, Senador. "
"325","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Só pra concluir, Sr. Presidente. Só pra concluir. A fotografia que foi levada de uma matéria à época em que aconteceu o problema com a Global, uma matéria de jornal da época... "
"326","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Tudo bem, o que importa é se a fotografia é do senhor ou não. "
"327","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Não, Deputado! Não, Deputado! O Deputado Luis Miranda levou um documento da Madison, nós estamos falando do contrato da Covaxin. "
"328","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Chegaremos à Global. Nós estamos tratando da Covaxin. "
"329","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Chegaremos lá. "
"330","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Não é a Global. "
"331","43","2021-08-12","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente... "
"332","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Mas, só pra concluir a minha resposta... "
"333","43","2021-08-12","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente, apenas pela ordem, para que a gente possa... "
"334","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Por favor, Senador Renan. "
"335","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Só pra eu concluir... "
"336","43","2021-08-12","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Com a permissão do Sr. Relator... "
"337","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho. "
"338","43","2021-08-12","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Pela ordem.)","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Pela ordem.)","CIDADANIA","SE","Pela ordem","Nós acompanhamos 20 minutos de apresentação de eslaides, foram 66 eslaides apresentados pelo depoente Deputado Ricardo Barros, mas faltaram algumas informações que são relevantes do período que ele citou. Primeira delas: uma evolução patrimonial de R$4 milhões no período em que ele esteve como ministro, compatível com o período dele de ministro. "
"339","43","2021-08-12","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Essa que estava... Isso está no eslaide. "
"340","43","2021-08-12","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Há uma multa na Receita Federal, me parece que ainda em tramitação, porque ele não conseguiu justificar depósitos de 2,2 milhões em suas contas; e o fato de ser um político com 30 anos de atividade e sócio em 12 empresas. "
"341","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Eu vou responder a tudo. "
"342","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu peço que não interrompa o Senador. "
"343","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Aqui é CPI da Pandemia. "
"344","43","2021-08-12","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Eu não estou lhe fazendo... "
"345","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não interrompa o Senador Alessandro! "
"346","43","2021-08-12","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Eu não estou lhe fazendo perguntas, eu estou acrescentando informações que foram omitidas na sua apresentação. "
"347","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Desculpa, mas o senhor quer falar e não ter a explicação...         "
"348","43","2021-08-12","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Se o senhor quiser se referir ao período em que o senhor foi Ministro do Governo Temer, Ministro da Saúde, é importante referir que, neste mesmo período, o senhor teve uma evolução patrimonial de R$4 milhões. "
"349","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Muito bem, então, também não falamos da Global, se não formos falar no período em que eu fui Ministro, desculpa. "
"350","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não interrompa, por favor. "
"351","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","É impossível. Não é objeto da CPI, mas eu respondo a tudo. "
"352","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho. Só um minutinho. "
"353","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Eu tenho resposta para tudo aqui. "
"354","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só deixe eu colocar aqui o seguinte: eu vou pedir, por favor, que o Senador Renan Calheiros faça as perguntas; o Deputado responde, para a gente depois... "
"355","43","2021-08-12","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Presidente, e que a gente siga a ordem de inscrição, porque... "
"356","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas é isso que eu estou tentando fazer, Senador Rogério Carvalho, pra que não haja interrupção. A contribuição sempre é válida? É válida, mas, se a gente for, toda hora em que ele estiver respondendo... E eu queria também, Deputado Ricardo Barros, que V. Exa. fosse bastante objetivo. Senador Renan Calheiros, por favor. "
"357","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu peço ao Deputado Ricardo Barros, a exemplo do que fez o Presidente, que seja objetivo. Não precisa se apressar em querer responder tudo de uma vez só. Não é conveniente ficar nervoso. Nós estamos colhendo o seu depoimento em benefício da sua defesa. Esta é uma oportunidade, nós vamos respeitar, claro, pra ouvirmos todas as suas versões sobre qualquer coisa perguntada. Nós vamos ter tempo aqui, nós não temos limitação de tempo. Se for necessário prorrogar esse depoimento por mais um dia, por outro dia, por outro dia, nós vamos fazê-lo. O seu depoimento é muito importante a partir dos vídeos que foram exibidos aqui da conversa dos irmãos Miranda com o Presidente da República, que não pode ser desfeita, porque o fato que está sendo investigado é este fato. Então, é sobre este fato que nós vamos fazer a maioria das perguntas. Eu peço para a Izabelle exibir o vídeo 2, por favor. (Procede-se à exibição de vídeo.)         "
