"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"464","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu não tenho aqui. Presidente, eu vou levantar daqui a pouquinho... (Intervenção fora do microfone.) "
"465","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho. "
"466","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nós temos uma memória aí superpotente, que é a memória da Ana! (Risos.) "
"467","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","A coletiva foi no dia 23 de junho. Só um minutinho. A coletiva foi no dia 23 de junho. O Deputado Luis Miranda, então, deve ter estado aqui um dia antes, no dia 22 de junho. É isso? (Intervenção fora do microfone.) "
"468","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E tem um detalhe... "
"469","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho. Isso aqui é importante... "
"470","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... esse assunto foi tratado aqui desde a primeira reunião desta Comissão. "
"471","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Oi? "
"472","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Desde a primeira reunião da Comissão... "
"473","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Qual? "
"474","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... que nós tratamos do escândalo da Covaxin. "
"475","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Que dia? (Intervenção fora do microfone.) "
"476","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Desde a primeira!  (Intervenção fora do microfone.) "
"477","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, o Deputado Luis Miranda esteve antes. Depois é que o Onyx deu a coletiva. (Intervenção fora do microfone.) "
"478","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não. O Onyx deu a coletiva depois... (Intervenção fora do microfone.) "
"479","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Porque... Deixe eu lhe dizer: antes de o Deputado Luis Miranda estar aqui, nós já tínhamos convocado o irmão dele. Veja bem... "
"480","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É pertinente a pergunta. "
"481","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... nós já sabíamos. Aqui nós já tínhamos indícios fortes, e a CGU, até então, não tinha aberto nenhum procedimento. Essas datas são importantes para que se coloque claramente... Nós, quando convocamos... Eu preciso saber do dia da convocação do irmão do Deputado Luis Miranda e também do servidor que esteve aqui e falou a verdade, que é um servidor... Não é do Ministério da Saúde, mas é um servidor... William. Naquela época, nós já tínhamos indícios fortes sobre a questão da invoice, sobre a questão da Covaxin. Eu quero essas datas... "
"482","56","2021-09-21","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Em 25 de junho esteve o irmão Miranda aqui, numa sexta-feira. Acho que foi a única sexta-feira em que nós ficamos até tarde, não foi? "
"483","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, eu sei. Eu só quero saber o dia em que nós convocamos, porque, no dia 25, quando o Deputado esteve aqui, ele já tinha dado uma entrevista na televisão, antes de vir aqui, correto? "
"484","56","2021-09-21","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","No dia 22 talvez. "
"485","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","E a coletiva do Coronel Elcio e do Onyx foi após o Deputado Luis Miranda falar. "
"486","56","2021-09-21","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Sim. "
"487","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eles foram lá mostrar as datas. Dia 18, dia 20, não sei o quê... Naquele momento, a CPI já estava investigando o contrato da Covaxin com o Ministério da Saúde, Bharat Biotech. Eu estou querendo colocar isso aqui para que todos saibam que, no dia em que a CGU abre o procedimento, a CPI já estava denunciando.         "
"488","56","2021-09-21","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Vinte e três de junho esteve Elcio dando a coletiva junto com o Ônix. "
"489","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A CPI denunciou o assunto desde a primeira... "
"490","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Desde o primeiro dia, da primeira reunião. "
"491","56","2021-09-21","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","A coletiva foi em 23 de junho, Presidente. "
"492","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu que trouxe o assunto, modéstia à parte. "
"493","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Nós já sabíamos disso, tanto é que... Por isso que eu quero saber que dia que a CGU tomou providências, porque a CGU toma providência não é baseado em... Por exemplo, o Presidente poderia ter dito, chamado o Controlador-Geral da União e dito: ""Olha, tem uma denúncia feita pelo Deputado Luis Miranda e eu queria que vocês dessem uma investigada nisso aqui"". Poderia ter feito isso. Não fez. Mandou, segundo ele, o Ministro Pazuello, que passou mais um dia no ministério, que passou para o Coronel Elcio, que passou mais dois dias. Quer dizer, não houve investigação nenhuma. E nós já estávamos denunciando isso antes. "
"494","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O Elcio, que havia pedido mais 50 milhões de doses. "
"495","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Quando a CGU abre o procedimento... "
"496","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","No dia 6 de março. "
"497","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Já era de conhecimento do Brasil todo o que tinha havido com a Covaxin. Então, não é após o depoimento... "
"498","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Vinte e três de junho. "
"499","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas é o depoimento, antes nós já tínhamos falado sobre isso. "
"500","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Do depoimento eu não sei. "
"501","56","2021-09-21","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu só quero colocar as datas aqui para a gente deixar claro, sem criar aqui juízo de valor, por enquanto. "
"502","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Presidente, uma outra informação. Enquanto V. Exa. perguntava, eu presenciei o advogado – e eu queria até saber o nome do advogado do Exmo. Sr. Ministro, por favor. "
"503","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Felipe Dantas. "
"504","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O Dr. Felipe Dantas orientava ostensivamente o Ministro. O advogado pode tudo. Aqui, evidentemente, nós acolhemos a participação de todos com a maior boa vontade possível, pode orientar, mas não na hora em que uma pergunta se faz, porque a orientação na hora em que a pergunta se faz significa que o advogado está respondendo à pergunta da Comissão Parlamentar de Inquérito, e não o Ministro. Isso deturpa os nossos trabalhos e deturpa o próprio depoimento do Ministro que, como eu disse no início, é muito importante para esta Comissão Parlamentar de Inquérito. Eu gostaria só de pedir a V. Exa. que, por favor, não deixasse mais que essa cena se repetisse, porque ela ocorre em detrimento dos trabalhos da Comissão Parlamentar de Inquérito. "
"505","56","2021-09-21","FELIPE DANTAS DE ARAUJO","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone","Posso responder, até para esclarecer essa pergunta. "
"506","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas não tem nada de resposta, eu estou constatando um fato. "
"507","56","2021-09-21","FELIPE DANTAS DE ARAUJO","(Para expor. Fora do microfone.)","(Para expor. Fora do microfone.)","(Para expor. Fora do microfone.)","(Para expor. Fora do microfone.)","(Para expor Fora do microfone","Senador, é um esclarecimento, porque a própria Senadora havia solicitado ao Ministro uma data, e o Ministro, prontamente, como está tudo filmado, o Ministro solicitou à equipe que providenciasse, por WhatsApp, a resposta da data. Então, é isso. "
"508","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu estou só dizendo que isso fica muito feio para a CPI, em primeiro lugar, e para o Ministro também; fazer uma pergunta ao Ministro e V. Exa. responder. Não dá. Não é esse o propósito da Comissão. (Intervenção fora do microfone.) "
"509","56","2021-09-21","FELIPE DANTAS DE ARAUJO","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone","Não, Sr. Senador, só peço para esclarecer ao senhor que não respondi à pergunta, mas, logo em seguida, a orientação que nos foi dada foi de que... "
"510","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Está bom. Então, retomando... "
"511","56","2021-09-21","FELIPE DANTAS DE ARAUJO","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone","Houve questões e eu estava prestando o aconselhamento jurídico ao Ministro nesse sentido. "
"512","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Então, retomando, para não perdermos a lógica. Então, a CGU concluiu que as novas procurações apresentadas eram falsas, não é isso? "
"513","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sim. "
"514","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim. A pergunta que vem na sequência: por que a CGU, então, mesmo tendo identificado irregularidade na procuração utilizada pela Precisa, uma preliminar, portanto um pressuposto, considerou o contrato regular? Por que não condenou, de pronto, a Precisa, em função da irregularidade constatada? "
"515","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Porque ninguém pode ser condenado de pronto, no Direito brasileiro, Senador, porque nós temos uma coisa chamada devido processo legal. Toda vez que nós identificamos um problema, nós partimos para a investigação.         "
"516","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Exa. está dizendo que, em função do devido processo legal, um ministério de controle, diante de uma falsificação de uma procuração... "
"517","56","2021-09-21","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","De controle e prevenção. "
"518","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... constatada pela CGU... "
"519","56","2021-09-21","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","De controle e prevenção. "
"520","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... manda prosseguir o processo? Isso é processo legal? "
"521","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","O senhor... O senhor pode me trazer qual documento... "
"522","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Isso é processo legal? Pelo amor de Deus! "
"523","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","O senhor pode me trazer em qual documento nós determinamos o prosseguimento do processo? Porque o senhor acabou de afirmar que nós determinamos o prosseguimento do processo. Se o senhor trouxer aqui, agora, um documento da CGU que determine o prosseguimento... "
"524","56","2021-09-21","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Mas não interrompeu, Ministro... "
"525","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Na medida em que... "
"526","56","2021-09-21","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Não interrompeu, Ministro. "
"527","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Na medida em que estava presente... "
"528","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Senador... Senador... "
"529","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... e não interrompeu, o que fez então V. Exa.? "
"530","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Senador, Senador, só um ponto. "
