"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"2192","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Porque esta Comissão teve acesso às conversas de WhatsApp do Dominguetti com uma senhora identificada, no celular dele, como Maria Helena Embaixada, do dia 16 de março. A Sra. Maria Helena confirma que houve esse encontro, ou seja, não temos mais dúvidas disso. Houve o encontro entre o Presidente Bolsonaro e o Reverendo das armas. Deixa eu mostrar aqui a conversa de Maria Helena. Ela diz: “Ontem o Reverendo esteve com o Presidente”. “Sim”, Dominguetti responde. Depois: “O problema não é o Presidente, mas o Ministério da Saúde, lá é complicado"", responde o Dominguetti. Encontro em que estava combinado para tratar sobre o contrato com a Davati. Então, o Presidente estava envolvido, sim, nesta negociata. Vamos além: também nas conversas do Dominguetti, esta CPI descobre que tanto o Cristiano quanto Dominguetti tinham informações em tempo real do andamento do contrato do Ministério da Saúde. No dia 9 de março, pouco antes do encontro com o Presidente, o pessoal da Davati sabia das movimentações dentro do ministério. E aqui eu tenho as mensagens do celular, que estão aqui, que dizem assim: ""Dias subiu neste momento para falar com o Ministro"", disse Dominguetti. O Cristiano responde: ""Pai nosso que estais no céu"". O Dominguetti rebate: ""Agora está na mão de quem paga, quem realmente assina"". Nesse mesmo dia 9 de março, você cobra, Sr. Cristiano, do Dominguetti sobre a assinatura do contrato. E olhem aqui, senhoras e senhores, o Dominguetti te responde que o contrato seria assinado na sexta-feira, dia 12/03. Essa informação, segundo Dominguetti, veio do gabinete da Presidência da República.         Estão aqui as mensagens do celular do Dominguetti. Ele disse assim: ""Me posicionaram que, até amanhã, às 12 horas, enviam e-mail sinalizando a compra e assinatura na sexta-feira. Estão decidindo quantidade. Estou com eles neste momento"". Aí o Cristiano: ""Ou melhor, temos segurança em repassar essa informação?"". ""Temos. Já me posicionaram aqui. Amanhã, até as 12, passam o e-mail a ele. Só a quantidade que não tem ainda."" ""Informação do Blanco posso dizer?"", Sr. Cristiano. Dominguetti: ""Gabinete da Presidência da República"". Nesse mesmo dia 9 de março, você... O encontro no dia 15 de março, na segunda-feira, pergunto, seria para deixar claro para o Presidente que o negócio deu certo ou para informar a ele como ficou o combinado? O senhor pode nos esclarecer? "
"2193","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","A minha presença seria em caráter de conhecer o Presidente, Excelência. Não me foi dito que teria nenhum tipo de passar mensagem ou receber mensagem, alguma coisa desse tipo. "
"2194","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","O.k., mas aqui fala de um encontro, aqui fala de uma negociação em curso. "
"2195","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Eu acredito que tudo isso foi conduzido, pelo que está parecendo aí, com o Reverendo Amilton. Acho que é o Reverendo Amilton que tem que responder a essa questão de ordem aí do Presidente, do gabinete da Presidência etc. "
"2196","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","O.k.! O senhor chegou a zombar da autoridade do Reverendo, isso porque o senhor foi avisado pelo Dominguetti sobre outro caminho para a compra de vacinas, o caminho do Coronel Blanco, do Dias e do Ricardo Barros. Veja este áudio do senhor zombando do Reverendo! (Procede-se à exibição de áudio de celular.) "
"2197","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Ainda nas conversas, o Dominguetti faz outro alerta ao senhor, mostra mensagens: ""Não se vende ao ministério sem compor. Lá não é fácil. É loteado politicamente"". Está aqui a mensagem do celular do Dominguetti exatamente: ""Não se vende ao ministério sem compor. Lá não é fácil. É loteado politicamente"". O senhor já confirmou que existiam dois grupos políticos disputando a propina das vacinas: o grupo do Coronel Elcio Franco e o grupo do Coronel Blanco, Roberto Dias e Ricardo Barros. Olha a que ponto chegamos!         Pelo que a gente está vendo aqui, o esquema de corrupção vai dos membros do ministério até o Presidente da República, todos envolvidos na operação tabajara. E muitos brasileiros morrendo sufocados de uma doença que já tem vacina. E tem mais podridão nisso tudo. O Sr. Cristiano Carvalho fala sobre a Cifarma e o famoso Serafim. Olha a situação. Está na Veja, na revista Veja, que, numa conversa do dia 26 de junho entre o Serafim e Dominguetti, Dominguetti falou: ""O afilhado do RB está em desespero. Segundo amigos, vai cair o vagabundo do D"". Seria RB Ricardo Barros; e o D, Dias? "
"2198","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Essa mensagem é trocada com quem? "
"2199","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Com o senhor. "
"2200","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","O senhor poderia repetir novamente, por favor? "
"2201","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","O Sr. Cristiano Carvalho fala sobre a Cifarma e o famoso Serafim. "
"2202","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Sim. "
"2203","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Olha a situação. Está na Veja. Veja, está na revista Veja que, numa conversa do dia 26 de junho entre Serafim e Dominguetti... "
"2204","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Mas eu escrevi isso? "
"2205","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Não. Entre Serafim e Dominguetti, Dominguetti falou: ""O afilhado do RB está em desespero. Segundo amigos, vai cair o vagabundo do D"". Seria RB Ribeiro Barros; e o D, o Dias? O senhor não sabe responder ou sabe responder? "
"2206","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Eu não sei responder, porque foi uma conversa privada entre eles. Ricardo Barros, ele nunca tocou nesse nome para mim. "
"2207","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Em 23 de junho, três dias depois, Dominguetti, numa conversa com o senhor, enviou uma notícia sobre as denúncias do Deputado Federal Luis Miranda com relação à compra da vacina indiana Covaxin: ""Prepara teu terno, CPI tá chegando"" e diz ""Kkk"", escreveu o Dominguetti. V. Sa., então, compartilhou o contato de Miranda e escreveu: ""Misericórdia, Luis Miranda"". Agora queremos saber: qual é o papel de Miranda nesta negociata? "
"2208","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Nenhum, Excelência. Foi só uma conversa de: ""Ah, o Luis Miranda está indo à CPI, prepara o terno"". Não é, absolutamente, participação em momento algum. Faz aproximadamente um ano que eu não tenho nenhum tipo de contato com o Luis Miranda. "
"2209","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Certo. E o Luis Miranda apareceu aqui depois que o Dominguetti veio e que o Dominguetti solta um áudio... "
"2210","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Sim. "
"2211","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","... que tenta envolver o Luis Miranda na compra da Covaxin e depois é desmascarado... "
"2212","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Sim, sim. "
"2213","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","... porque o áudio é sobre luvas. "
"2214","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Sim. "
"2215","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Então, Sr. Presidente, para concluir... "
"2216","37","2021-07-15","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Senador... "
"2217","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Não, não, não. O senhor... Vai ter a vez de o senhor falar agora. (Intervenção fora do microfone.) "
"2218","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Não, não. O senhor vai ter a vez de falar agora. Por favor. O senhor tem muita oportunidade de falar, o senhor é Líder do Governo, é Líder deste Governo, o senhor defendeu que o Exército, que as Forças Armadas podiam intimidar esta Casa. "
"2219","37","2021-07-15","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não, senhor. "
"2220","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","O senhor defendeu isso no Plenário, e eu quero aqui dizer... "
"2221","37","2021-07-15","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Fiz a defesa das garantias individuais, seja dos militares, seja dos civis... "
"2222","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Não, senhor. O senhor defendeu... "
"2223","37","2021-07-15","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... no contexto... "
"2224","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","O senhor defendeu... "
"2225","37","2021-07-15","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... da nota do Ministério da Defesa... "
"2226","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","... que o Ministério da Defesa... "
"2227","37","2021-07-15","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","V. Exa. está sendo injusto. "
"2228","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... podia interferir no funcionamento da CPI. "
"2229","37","2021-07-15","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não entendi a nota como uma intimidação. Foi entendida por V. Exa... "
"2230","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","O senhor não entendeu, mas o Brasil todo entendeu. Então, para concluir, Sr. Presidente...         "
"2231","37","2021-07-15","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","É um direito de V. Exa. "
"2232","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Se o senhor me permitir, se o senhor me permitir... (Soa a campainha.) "
"2233","37","2021-07-15","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","É V. Exa. que está fugindo do assunto... "
"2234","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","Fazendo soar a campainha","Senador Rogério... "
"2235","37","2021-07-15","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... com outro tipo de tema, de assunto, trazendo aqui... "
"2236","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","Fazendo soar a campainha","Senador Fernando... "
"2237","37","2021-07-15","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... para gerar uma polêmica desnecessária. "
"2238","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Não, não é desnecessária. É uma necessidade, porque o Brasil precisa provar que nós estamos vivendo numa democracia e que ninguém vai ameaçar a voz e a fala dos Parlamentares desta Comissão, e nem deste Senado, e nem da Câmara dos Deputados. "
"2239","37","2021-07-15","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Na defesa da democracia V. Exa. contará sempre com o meu apoio. "
"2240","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Tomara. "
"2241","37","2021-07-15","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... como já fiz isso através de... "
"2242","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Espero que o senhor aja como Nilo Coelho, que foi seu tio, que foi uma pessoa que honrou e que trabalhou muito pela democracia. Para concluir, Sr. Presidente... "
"2243","37","2021-07-15","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Tenho muito orgulho das minhas origens. "
"2244","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Para concluir, Sr. Presidente... "
"2245","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Pois não. "
"2246","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Fica claro aqui que nós temos uma situação de clara tentativa de corrupção, que envolve vários militares; que tem grupos no Ministério da Saúde que disputam as benesses dos processos de compra – um núcleo militar, um núcleo relacionado a militares junto com Parlamentares. E, neste caso, as relações do Presidente, as relações dele com uma parte de oficiais do Exército, da Marinha, das Forças Armadas, alguns oficiais, abrem e abriram espaço para que uma operação sem nenhuma credibilidade pudesse chegar ao Presidente da República, e ele até fazer reunião com o Reverendo Amilton para poder tratar de negócios de compra de vacina. Isso é muito grave, e esta CPI não deve descartar pelo fato de não ter se concretizado o negócio – porque esta CPI interrompeu – e pelo fato de a empresa não ter credibilidade. Essas duas coisas não tiram, de forma nenhuma, a tentativa de obter vantagem na compra de vacina por pessoas que ocupavam cargos de relevância no Ministério da Saúde e no Governo do Presidente Bolsonaro. "
"2247","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Obrigado, Senador Rogério. Pela ordem, um minuto, Senador Fernando Bezerra. Depois de V. Exa... "
"2248","37","2021-07-15","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","É menos de um minuto. "
