"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"532","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Outros se concretizaram, e, em outros, estava a Precisa, e, em outros, estava o FIB Bank. Então, só para o Sr. Marconny ver que as informações... Quando o senhor buscar responder, a gente tem as informações de tudo que o senhor planejou arquitetou, operou, fez. Esse documento que o senhor entrega, realmente... Mas isso ocorreu depois da operação daqui. Aliás, Sr. Marconny, depois da operação aqui, o senhor lamenta, o senhor chega a dizer com Ricardo Santana, o senhor chega a dizer com Maximiano ou com Danilo Trento, que o senhor já disse que conhece, o seguinte: ""Pois é, eu deveria ter ido pra cima"". Mesmo depois de a operação da Polícia Civil do Distrito Federal ter ocorrido, o senhor diz que deveria ter ido pra cima, para a concretização – mesmo depois de ter ocorrido. Esse daqui, Sr. Presidente, Sr. Relator, é um dos casos mais escabrosos de corrupção que a gente vai ter na história brasileira, isso é um capítulo de livro, dá um capítulo de livro. Isso não tem relação com vacina mesmo, não tem. É outro esquema que esta CPI descobriu, Sr. Relator. "
"533","54","2021-09-15","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Sr. Relator, só para coincidência aqui... "
"534","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito obrigado, Senador. "
"535","54","2021-09-15","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","No caso da Precisa, Presidente, aqui no DF, já tinha duas empresas que já tinham apresentado a proposta e com 24 horas para entrega. Exatamente a mesma coisa: avocaram, cancelaram as duas que tinham ganhado e colocaram a Precisa fora do prazo, para ela ganhar. Exatamente o mesmo, parece até que testaram primeiro no Distrito Federal para depois tentar no Ministério da Saúde. Exatamente igual. "
"536","54","2021-09-15","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Sr. Relator... "
"537","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Essa arquitetura deve-se principalmente a quem? "
"538","54","2021-09-15","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Sr. Relator, eu não ouvi direito se o Presidente Omar Aziz determinou à Polícia Legislativa que levantasse as vezes em que o Sr. Marconny veio ao Senado. "
"539","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Foi aprovado requerimento nesse sentido, Sr. Presidente. "
"540","54","2021-09-15","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Hein? "
"541","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Foi aprovado requerimento nesse sentido. "
"542","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas essa pesquisa é uma pesquisa que se pode fazer rapidamente. "
"543","54","2021-09-15","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Para que se levantasse... "
"544","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor pode determinar que a Secretaria dê esse encaminhamento agora à Polícia Legislativa. "
"545","54","2021-09-15","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Fazer um encaminhamento para levantar as vezes em que ele veio aqui e quais os gabinetes ele frequentou. Mandar a Polícia Legislativa tomar essa providência. "
"546","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Quem eram os seus contatos no Ministério da Saúde? "
"547","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu não conheço ninguém do Ministério da Saúde, Sr. Senador. "
"548","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. sabe quem é Eduardo Marques Macário? "
"549","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não, não conheço. "
"550","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não conhece. Tratou com ele a respeito de alguma questão política? "
"551","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não, nunca. "
"552","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A sua consultoria era especializada na questão política. Nós perguntamos no início o que tinha a ver esse encaminhamento político com relação ao resultado das licitações. Ele não soube explicar o porquê dessa prestação de serviço.         V. Sa. solicitou que Roberto Dias tratasse com o Sr. Eduardo Macário sobre compra de testes de detecção de covid-19? "
"553","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Desconheço. "
"554","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu gostaria só de lembrar, senhoras e senhores: mensagens de Ricardo Santana indicam que Roberto Dias conversou sobre os testes com o Sr. Eduardo Macário, que não queria fazer a compra dos testes da marca Abbott por razões técnicas, o que atrapalhou a venda dos testes pela Precisa, por terem sido apontados como de baixa qualidade, baixa acurácia, pelo FDA. Isso pode servir de gancho para chamar o Sr. Eduardo Macário à própria Comissão Parlamentar de Inquérito, desde que haja tempo. E a mensagem lembra exatamente tudo isso e a sua participação. V. Sa. não tem nada a dizer sobre esses encaminhamentos, sobre essas questões? "
"555","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Desconheço. "
"556","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Desconhece. V. Sa. trabalhou para prejudicar outras empresas na licitação da compra de testes para covid do Ministério da Saúde... "
"557","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Jamais. "
"558","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","...para que fossem desclassificadas? "
"559","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Jamais, Sr. Senador. "
"560","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mais uma vez: as informações que nós temos demonstram que Marconny atuou para fraudar a licitação da compra de testes de detecção da covid em associação com Francisco Maximiano, Danilo Trento e Roberto Dias. "
"561","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Só para dizer que os jornais... A gente acabou de mostrar! "
"562","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","De mostrar o passo a passo e a arquitetura! Essa arquitetura é da sua cabeça, da cabeça do Maximiano ou da cabeça do Roberto Dias? "
"563","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Ou do Danilo Trento. "
"564","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ou do Danilo Trento? "
"565","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Isso foi enviado pela parte técnica da Precisa, Sr. Senador.  "
"566","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Foi enviado pela parte técnica da Precisa. "
"567","54","2021-09-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Essa informação é relevante, muito relevante. "
"568","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Fora do microfone.)","(PDT/CIDADANIA/REDE/REDE - AP. Fora do microfone.)","REDE","AP","Fora do microfone","Melhorou agora! "
"569","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Pela Emanuela? "
"570","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Melhorou agora, melhorou! "
"571","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É, é. "
"572","54","2021-09-15","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","O senhor acabou de ler ali as mensagens e ele disse que não sabia, jamais? "
"573","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não, ele confirmou, ele acabou de confirmar. "
"574","54","2021-09-15","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Ele confirmou... "
"575","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É, mas ele agora falou que essa arquitetura foi mandada pela parte técnica da Precisa. "
"576","54","2021-09-15","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Ah, pois não. "
"577","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Essa é uma informação também muito importante. "
"578","54","2021-09-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Especificamente quem? Quem foi a pessoa que mandou? "
"579","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Quem é que representa a parte técnica da Precisa? "
"580","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu desconheço. "
"581","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Mas o homem mandou mensagem para o senhor!  "
"582","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não, quem mandou essa mensagem, salvo engano, foi o Danilo, mas, segundo ele, foi a... "
"583","54","2021-09-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Danilo Trento. "
"584","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","...parte técnica da Precisa que formulou essa... "
"585","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","A Emanuela? "
"586","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não conheço, Sr. Senador. "
"587","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É, esta informação já é importante: o Danilo mandou, a parte técnica elaborou. "
"588","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A parte técnica. Nós vamos... Sr. Presidente, eu gostaria de levantar quem é que eventualmente representa a parte técnica da Precisa...  "
"589","54","2021-09-15","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Pois não. "
"590","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","...a partir dessa informação boa que nos foi dada com relação à autoria da arquitetura da corrupção. V. Sa. agiu para desclassificar indevidamente a empresa Bahiafarma na referida licitação? "
"591","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não. "
"592","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. articulou a oferta de denúncia na Anvisa contra a empresa Alere S.A., empresa cujo nome é Abbott Diagnósticos Rápidos S.A., para prejudicá-la na licitação? É uma pergunta concreta, pontual, objetiva. "
"593","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Ficarei calado, Sr. Senador. "
"594","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Só para que todos saibam: em 3/6/2020, Ricardo Santana diz a Marconny – a ele, ao depoente – que vai almoçar com Roberto Ferreira Dias e o Diretor Marcus, da Anvisa, para desatarem um nó. Posteriormente, em 4/06, quando estavam tratando da oferta da denúncia com a Alere, Santana diz a Marconny que precisa falar urgentemente com Danilo, e envia o seguinte e-mail. Na página da Anvisa, há notícias que confirmam que o Sr. Marcus Aurélio Miranda, que é servidor da Anvisa, foi Diretor Substituto da Quinta Diretoria da agência – uma outra informação. Portanto, há indícios em associação com o depoente, com o Marconny, agindo em interesse da Precisa. Envolveram até o Sr. Marcus Aurélio Miranda na articulação dessa denúncia com a Alere. A Quinta Diretoria da Anvisa atua, Presidente Otto, na formulação de diretrizes e no estabelecimento de estratégias de monitoramento da qualidade e segurança dos produtos e serviços sujeitos à vigilância sanitária.         Possivelmente – é essa a conclusão desta Comissão Parlamentar de Inquérito –, a denúncia contra a Alere, agora chamada de Abott Diagnósticos Rápidos, era para apontar problemas nos testes da Abott, cuja qualidade havia sido criticada pela agência sanitária regulatória dos Estados Unidos. As mensagens de telefone analisadas pela equipe da Comissão Parlamentar de Inquérito revelam que Ricardo Santana contatou uma pessoa da Anvisa para que consultasse a existência de registro no Brasil de uma marca Abott de testes contra covid cuja qualidade havia sido criticada pela agência sanitária regulatória. V. Sa. e Ricardo Santana se valeram de contatos na Anvisa para que essa mencionada denúncia tivesse andamento? "
"595","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Ficarei calado, Sr. Senador. "
"596","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual é sua relação com o Sr. Marcus Aurélio Miranda, servidor da Anvisa que foi Diretor Substituto da Quinta Diretoria da agência? "
"597","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Nenhuma. "
"598","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não o conhece? "
"599","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não o conheço. "
"600","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Marcus Aurélio Miranda chegou a ser indicado para o cargo de Diretor – para que todos saibam – da Anvisa, mas seu nome foi retirado pelo próprio Presidente da República. As razões para essa retirada desse nome não se tornaram públicas. Essas informações que falei são informações públicas e apuradas pela Comissão Parlamentar de Inquérito. V. Sa. orientou que Ricardo Santana utilizasse um novo número de celular? "
"601","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Ficarei calado, Sr. Senador. "
"602","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por que ele teria que utilizar um novo número de celular? "
"603","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Ficarei calado, Sr. Senador. "
"604","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em 10/06, entre 10h32 e 10h35, Ricardo Santana passa a utilizar outro número de celular: (61)99338-6726. E continua identificado na agenda de Marconny como ""Ricardo Santana Ministério da Saúde Karina Kufa"". Marconny pergunta: ""Novo número?"". Pergunta para o Ricardo, ao que o Ricardo reponde: ""Sim, menor chance para vacilo nessa reta final"". Reta final da arquitetura. E Marconny demonstra satisfação, dizendo: ""Que bom que me escutou nessa orientação"".         Quantas vezes V. Sa. esteve com Roberto Ferreira Dias? "
