"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"445","50","2021-08-31","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","Pela ordem","Sr. Presidente, colegas Parlamentares, primeiro, eu gostaria que o Senador Omar Aziz estivesse aqui, mas faço só uma retificação. Quando ele falou que os Senadores da base estavam correndo atrás do Roberto Ferreira Dias... Quero dizer que, naquele instante, Senador Girão, já tinha começado a sessão, eu estava no Plenário e saí para prestar uma entrevista para o Paulo Sampaio, do UOL. Fiquei por quase uma hora com ele, em uma salinha ao lado do gabinete do Presidente Rodrigo Pacheco. Então, eu estava lá no gabinete dele, dando essa entrevista. Aliás, Senador Girão, tudo que a gente fala e expõe sobre o que entendemos que é correto, essa mídia não divulga, mas o.k.! Então, era só para colocar isso. Disse que a gente estava correndo atrás... Eu soube pela televisão que tinham prendido o moço aqui. Eu nem estava aqui. É só essa retificação, Senador Randolfe, do caso específico ali. Com relação à dosagem de vacinas, de novo, só repetindo o que o Senador Bezerra falou, são 230 milhões de doses, 191 milhões aplicadas. O Brasil continua sendo o quarto país do mundo em doses aplicadas. Se pegarmos o percentual da aplicação, nós estamos na frente, em termos de população, dos Estados Unidos. O meu Estado, o Rio Grande do Sul – isto é muito importante –, recebeu 13,565 milhões de doses de vacina para uma população vacinal de 8,9 milhões. No meu Estado, Senador Girão, já tem 4,6 milhões para a segunda dose. Isso quer dizer – nós estamos no mês de setembro; vamos entrar em setembro amanhã – que, na metade de outubro, toda a população gaúcha terá as duas doses aplicadas – toda a população gaúcha! –, com vacinas do Governo Federal. E, no Brasil, dá para dizer que, até o final de novembro, toda a população brasileira terá recebido as duas doses. Um fato extremamente importante, em que temos batido muito aqui, é que, hoje, com muito orgulho, o Ministério da Ciência e Tecnologia estava anunciando que foram autorizados pela Anvisa os ensaios clínicos Fase II... Veja, Senador Girão: a USP de Ribeirão Preto, a Universidade Federal de Minas Gerais e a Universidade Federal do Rio de Janeiro já estão com um processo na Anvisa. E, pasmem, quem chega na frente? A Federação das Indústrias do Estado da Bahia, que também tem um projeto de que nem eu sabia. Hoje, entra a Federação das Indústrias, com Senai Cimatec na Bahia, um campus integrado de manufatura tecnológica. Eles foram os primeiros a receberem a autorização da Anvisa para fazer os testes clínicos Fases I e II. Ainda não saiu o da USP, ainda não saiu o da Universidade de Minas e ainda não saiu o da Universidade do Rio de Janeiro. Mas são extremamente importantes: são quatro vacinas brasileiras, cientistas brasileiros. Essa da Bahia especificamente é uma parceria que o Senai Cimatec, da Federação das Indústrias, fez com uma empresa americana, cientistas americanos. Então, são cientistas brasileiros da Bahia e cientistas também dos Estados Unidos. É a vacina RNA MCTI Cimatec HDT. Então, quero cumprimentar na pessoa da Dra. Bruna Aparecida Souza Machado, brasileira criando vacinas que daqui a pouco solucionam o problema do Brasil e do mundo. Então, são três vacinas importantes... Aliás, quatro vacinas importantes, ensaios clínicos Fases I e II, vacinas SpiN-TEC MCTI UFMG (Universidade Federal de Minas Gerais); vacina também Versamune MCTI, da Faculdade de Medicina de Ribeirão Preto – e, Senador Girão, é uma startup, imagine startup em Ribeirão Preto. Parabéns a eles e ao Dr. Célio Lopes Silva. E estão sofrendo perseguições, Senador Girão! Perseguições porque, de certo, estão incomodando alguém. E, por último, os pesquisadores de Ribeirão Preto, da Universidade de São Paulo. Alguém tem interesse contrário a que nós possamos produzir vacinas. A vacina UFRJ-Vac, da Universidade Federal do Rio de Janeiro, pesquisadora Leda dos Reis Castilhos, que deve ser autora com a equipe.         Então, quero saudar esses pesquisadores. Citei quatro nomes, mas devem ser outros colaboradores que estão fazendo esse trabalho extremamente importante para que o Brasil seja produtor de vacina. Acho que esse é o fato que eu quero deixar aqui. E, Senador Girão, por um minutinho... Na semana passada, na quinta-feira, eu fui ao gabinete do Presidente Bolsonaro, que estava assinando a renovação da concessão de uma ponte na minha cidade: a ponte São Borja-Santo Tomé. Essa ponte... Eu era Prefeito de 1993 a 1996, quando me dediquei a essa obra, foi o primeiro consórcio público-privado da América Latina, a ponte São Borja-Santo Tomé. Vencia a concessão neste estabelecido hoje, 31, e o Presidente Bolsonaro assinou essa renovação da concessão por mais dois anos. E logicamente o Presidente argentino também assinou. Foi feito esse ato. E pasmem: termina o nosso ato, quem estava lá? O nosso Presidente da Pfizer na América Latina, Carlos Murillo – que esteve prestando depoimento –, sabe fazendo o quê, Senador Girão? Assinando, com a Diretora Presidente da Eurofarma do Brasil em São Paulo, porque vão fabricar vacinas da Pfizer no Brasil. Se fala tanto do Governo, se fala tanto dessas questões, e estavam lá o Sr. Carlos Murillo e a Diretora da Pfizer assinando esse contrato perto do Presidente Bolsonaro, junto com o Presidente Bolsonaro. Isso é sinal de que acreditam no Brasil, na ciência brasileira e que o Governo é, vamos dizer assim, confiável. Por isso é que se instalaram aqui. Poderiam instalar-se em outros lugares; por que escolheram o Brasil? Por alguma razão, certo? Claro que é pela população, enfim, mas também pela estabilidade do processo. Então, é apenas esse registro também, porque isso aconteceu na semana passada, quinta-feira, dia 26/08, próximo às 17h, depois da assinatura do contrato. Obrigado.         "
"446","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Em votação os Requerimentos 1.465, 1.469 e 1.473... "
"447","50","2021-08-31","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Só um minutinho... Senador, só um minutinho. Senador, só um minutinho. V. Exa. falou que os Senadores da base saíram correndo atrás do Sr. Roberto. Eu fiz menção a V. Exa., porque não estava aqui... "
"448","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Desculpa, Senador. "
"449","50","2021-08-31","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Nesse instante, eu estava no Plenário do Senado e fui dar uma entrevista para o Paulo Sampaio, da UOL – uma entrevista de mais de meia hora –, no gabinete do Senador Rodrigo Pacheco, uma sala ao lado do gabinete. Então, só para me referir a isto: eu não estava aqui, soube pela televisão do fato acontecido. Só isso aí. "
"450","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O Presidente, Senador Heinze, lamentou porque a Bancada Governista pareceu chantageada. O Roberto Ferreira Dias anunciou que teria deixado um dossiê nas mãos do seu primo, que também tinha envolvimento nos escândalos do Ministério da Saúde e, com isso, ele forçou, teria forçado, foi isso que o Presidente colocou, teria forçado uma solidariedade da Bancada Governista. Foi essa a impressão que passou, mas... "
"451","50","2021-08-31","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","O.k. Mas disseram que nós... "
"452","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas se não foi, não é, Presidente? "
"453","50","2021-08-31","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Disseram que nós saímos correndo... "
"454","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Longe... "
"455","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Se não foi isso que aconteceu... "
"456","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Longe de mim fazer qualquer ilação. "
"457","50","2021-08-31","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Eu não estava aqui. Eu não estava aqui... Eu não estava aqui, Senador Renan, não estava aqui. Assim disse ao Senador Marcos Rogério: não tenho ladrão de estimação. Se tiver problema, o.k. "
"458","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Desculpe o excesso. "
"459","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadores, em votação os Requerimentos 1.465, 1.469 e 1.473. Em votação. Os que aprovam permaneçam como estão.  Aprovados. Senador Jorginho; depois, Senadora Simone. "
"460","50","2021-08-31","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC. Pela ordem.)","Bloco Parlamentar Vanguarda","PL","SC","Pela ordem","Sr. Presidente, quero cumprimentar todos os Senadores e Senadoras. Eu quero fazer algumas observações, Sr. Presidente. A pauta da CPI... Eu queria pedir a V. Exa. que a gente tivesse um plano B para que a gente não fosse pego de surpresa quando um depoente não vem, não se apresenta, para que a gente não fique sendo desconsiderado olimpicamente, que não... Ontem, por exemplo, na madrugada, é que a não vinda do Sr. Ivanildo... Eu quero dizer o seguinte: a gente já teve, no passado, algumas dificuldades... Presidente, eu queria pedir a V. Exa. que as outras conversas que não fossem da CPI se segurassem um pouquinho... "
"461","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu pediria... "
"462","50","2021-08-31","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Ou fossem para o corredor de fora, ali, que dá para falar à vontade. "
"463","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu peço aos senhores e às senhoras... porque nós temos um orador, o Senador Jorginho. Senador Jorginho, está garantido... (Soa a campainha.) "
"464","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Jorginho, por favor. "
"465","50","2021-08-31","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Muito bem. Presidente, V. Exa. não ouviu, eu vou repetir... E não vai ouvir de novo agora, vou esperar terminar a conversa aí, depois eu falo.  "
"466","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Estou ouvindo V. Exa., Senador. "
"467","50","2021-08-31","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Muito bem, quando tiver mudança nas convocações, eu queria que V. Exa. pelo menos nos considerasse e nos avisasse, pedisse para a assessoria da Comissão nos avisar, pra que a gente não saiba quando chegou aqui: ""Ó, não vem mais. Foi ontem à noite que a gente ficou sabendo"". Enfim, acho que a gente precisava ter um pouquinho de consideração. Eu quero pedir isso a V. Exa. pra que não tenha Senador que tem informação e Senador que não tem informação, que se lixe.         "
"468","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Em relação a quê, Senador? "
"469","50","2021-08-31","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Sobre as mudanças do depoimento. Nós precisávamos ter um plano B pra saber, quando um não vem, quem é o outro que vem, pra não ficar no vazio. "
"470","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Jorginho, nós soubemos... "
"471","50","2021-08-31","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Todo mundo foi pego de surpresa, Senador. "
"472","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Jorginho, nós soubemos disto ontem às 20h, que o Sr. Ivanildo tinha conseguido um habeas corpus pra não vir depor. E aí recorremos à Sra. Andréia, que esteve aqui no Senado se colocando à disposição. Ela justificou dizendo que estava em Guarulhos distribuindo vacina. Agora nós estamos pedindo a passagem da viagem dela. Ela deve ter ido ontem pra Guarulhos – nós estamos pedindo. Então, nós não tínhamos plano B hoje. Como é que nós vamos convocar uma pessoa 10h da noite pra estar aqui 9h da manhã? "
"473","50","2021-08-31","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Mas vamos começar a fazer, Presidente: um está convocado; se der qualquer problema, a gente já sabe o outro, porque nós precisamos até nos preparar pra poder inquirir as pessoas que vêm aqui, senão fica no improviso. Então, eu quero fazer esse pedido a V. Exa. Segundo, esse Ivanildo Gonçalves da Silva, eu não tenho dificuldade nenhuma em apurar o que tiver que apurar aqui na CPI – dificuldade nenhuma. Não tenho... Não protejo ninguém, não tenho estimação a quem meteu a mão no dinheiro público, enfim. Só que tem um detalhe: não sei se os senhores lembram que o Francenildo, que derrubou Palocci naquele escândalo lá de trás da CPI dos Bingos, recebeu uma indenização de R$400 mil por ter sido quebrado o sigilo dele e ser um coitado. Ele simplesmente não tinha... Ele só dedurou o que tinha acontecido. Então, só pra nós prestarmos atenção nesse Ivanildo, que era alguém que distribuía, que pegava os recursos, que ia levar pra alguém. Nós temos que saber, nós temos que ver pra quem que ele entregou esse dinheiro e se é que entregou. Mas ficar querendo imaginar... Nós precisamos ter um caminho seguro que nos leve a isso. Então, eu quero fazer essa ponderação. Quero pedir pra V. Exa. – eu vou fazer por escrito – pra que a gente possa ouvir aqui o Relator da CPI dos Respiradores de Santa Catarina. Espero que a Comissão aprove, até porque já vieram outros relatores lá do Amazonas aqui, porque isso não pode ficar esquecido, a gente não pode virar as costas para alguns Estados brasileiros em que meteram a mão no baleiro, em que roubaram o dinheiro público, mataram gente, porque não compraram respiradores, não compraram equipamento, não tiveram UTI e fizeram maracutaia. A gente não pode virar as costas. A CPI não pode terminar sem fazer isso. Então, eu quero, vou fazer por escrito, mas já estou pedindo a V. Exa. aprovação pra ser convidado o Presidente da CPI de Santa Catarina dos Respiradores. Quero lhe dizer, Sr. Presidente, que eu não tenho nenhuma dificuldade, nenhuma dificuldade, não vou ter em nenhum momento aqui, em poder ajudar a investigar quem quer que seja que tentou meter a mão no dinheiro público dos brasileiros. Que isso fique muito bem claro aqui. O que nós não podemos fazer é ficar fazendo ilações de uma coisa que não ocorreu. Nós precisamos ter esse cuidado. Eu queria fazer esse registro.         "
"474","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadora Simone. "
"475","50","2021-08-31","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.)","Bloco Parlamentar Vanguarda","DEM","RO","Pela ordem","Sr. Presidente, apenas... Senadora Simone, apenas... Se me permite, é apenas um registro, para o Presidente, de repente, pedir à assessoria que reposicione. É em relação ao acesso aos documentos – se V. Exa. me permite apenas fazer esta ponderação. "
"476","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu... "
"477","50","2021-08-31","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Exa. deu a ordem novamente para restringir os documentos... "
"478","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não... Foi a Senadora – desculpe, Senadora... A Ministra Cármen Lúcia exarou um parecer e disse que, a partir de agora – a questão do Senador... do Deputado Ricardo Barros – quem tem acesso, quem pode ter acesso é o autor do requerimento. "
"479","50","2021-08-31","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Esse é o caso específico do Deputado Ricardo Barros, Sr. Presidente... "
"480","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não. "
"481","50","2021-08-31","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... e que não se aplica aos demais. Eu estou... "
"482","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu entendi... "
"483","50","2021-08-31","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu estou... Não... "
"484","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Dá licença. Eu entendi como se fosse para todos. "
"485","50","2021-08-31","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Apenas... Apenas quero considerar o fundamento que V. Exa. colocou, para reflexão de V. Exa., porque, do jeito que está aqui, Presidente, é impossível ter acesso a qualquer documento. Veja o despacho de V. Exa.: ""Excepcionalmente, o Senador e o respectivo assessor cadastrado poderão, mediante pedido e fundamentação específicos"" – pedido e fundamentação específicos –, ""ser autorizados pela Presidência da Comissão a acessar: (i) documento sigiloso ligado a requerimento de outro Senador; (ii) documento sigiloso não originário do requerimento da Comissão (documentos que compõem a Pasta Outros...)"". Veja, se o documento é sigiloso, como é que você fundamenta argumentos para poder ter acesso a esse documento, se ele está justamente com essa proteção e você não tem as informações? "
"486","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu vou... "
"487","50","2021-08-31","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Então, isso aqui é o mesmo que impedir totalmente o acesso dos demais Senadores a esses documentos sigilosos. Eu peço a V. Exa. que reflita... "
"488","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, eu só quero... Veja bem: eu quero... A Ministra Cármen Lúcia tem um parecer sobre isso, e eu estou seguindo. Eu queria que visse o que despachou a Ministra Cármen Lúcia em relação a documentos secretos, sigilosos. "
"489","50","2021-08-31","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","O Senador não poderia assinar o requerimento junto, ao invés... "
"490","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não. Senadora, a senhora me desculpe... "
"491","50","2021-08-31","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Sim, Presidente, mas na hora em que o Senador assinar... "
"492","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","A senhora me desculpe... "
"493","50","2021-08-31","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","... ele automaticamente tem acesso ao documento sigiloso... "
"494","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não, não. "
"495","50","2021-08-31","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Isso impede totalmente... "
"496","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não. Só um minutinho... "
"497","50","2021-08-31","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Isso impede totalmente o acesso aos documentos, Sr. Presidente. "
"498","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Tudo bem, só que há um problema: depois, o responsável pelo vazamento sou eu. É! "
"499","50","2021-08-31","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Mas, Presidente, se for... "
"500","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Foi isso que o Ministro Lewandowski colocou na sua decisão. O Ministro Lewandowski escreveu isso. "
"501","50","2021-08-31","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Tem... Tem lá, inclusive, Sr. Presidente, um mandado de segurança que eu impetrei no Supremo... "
"502","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sim! "
"503","50","2021-08-31","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... e estão aguardando a manifestação de V. Exa. quanto a essa questão. "
"504","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas qual é o mandado de segurança? "
"505","50","2021-08-31","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É o mandado de segurança que eu impetrei... "
"506","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Em relação a mim? "
"507","50","2021-08-31","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É, V. Exa. é o coautor, como Presidente. Mas questionando justamente a restrição de acesso a documentos sigilosos. V. Exa. vai ter a oportunidade de declinar ao Supremo essas questões todas para a gente ter um parâmetro. O que não pode é impedir o acesso de quem quer que seja a documentos sigilosos, porque isso impede a investigação, especialmente de quem é minoria na CPI. "
"508","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu concordo com V. Exa., só que eu tenho preocupações... "
"509","50","2021-08-31","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Agradeço a V. Exa. pela... "
"510","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... de passar depois a responder processo por quebra de sigilo. Acessam 30 pessoas, ninguém sabe quem vazou, o culpado é o Presidente da CPI. Senadora Simone. Dessa forma, não! "
"511","50","2021-08-31","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Obrigada, Sr. Presidente. "
"512","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Dessa forma eu vou ter mais controle. "
"513","50","2021-08-31","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Eu... Me permita aqui não medir as palavras, mas eu confesso que eu dormi ontem estarrecida com a decisão liminar do Ministro Kassio Nunes, com todo o respeito que temos que ter ao Supremo Tribunal Federal. Como decisão judicial transitada em julgado a gente não descumpre, a gente cumpre, e não cabe nem discutir, e como aqui é em caráter liminar, permitam-me discutir, sim, e questionar essa decisão, à luz de inúmeras outras jurisprudências do Supremo Tribunal Federal.         Mas, mais do que dormir estarrecida, eu acordei surpresa com as manifestações dos colegas que aqui estiveram, e permita-me dizer que passou na minha cabeça um déjà-vu, uma sensação de que eu já vi esse filme antes com outros personagens. O ano... O século não era este, o ano era o ano de 1992, na CPI do PC Farias. Naquele momento – quando se estava encaminhando para o final de um relatório não tão suculento quanto este, não com tantas digitais, indícios gravíssimos de provas, de escândalos, como é o caso da CPI aqui da Covid, caracterizando efetivamente o negacionismo e a omissão dolosa no atraso das vacinas, bem como os crimes contra a administração pública –, eis que surge um motorista de nome Eriberto, um homem simples que ali estava confirmando, no seu depoimento, que fazia transferência e recuo de recursos vivos e transferência em contas privadas dos denunciados. Pois bem, Sr. Presidente, o déjà-vu é exatamente por isso. Essa decisão liminar eu acho que não veio por acaso. Esse Ivanildo, motorista, motoboy, simples, que é testemunha, não vem na condição de acusado por esta CPI e pode ser exatamente o Eriberto da CPI de PC Farias. Nós sabemos o que aconteceu lá e podemos estar repetindo essa cena aqui. Lembrando, Sr. Presidente, que lá o Eriberto não teve advogado, não teve decisão do Supremo. Talvez os personagens envolvidos de agora, lembrando do passado, resolveram se proteger com advogados, com uma banca de escritório e mesmo interpondo uma petição junto ao Supremo Tribunal Federal. Mas, repito, nós sabemos como aconteceu o final dessa história. Então, aqui fica o meu pedido, Sr. Presidente, para que o tempo desta CPI seja o tempo necessário para que a investigação da VTCLog vá a fundo e puna quem precisar punir, que possamos dar o atestado de idoneidade, de honestidade àqueles que porventura não tenham nenhuma responsabilidade, mas que possamos colocar o selo e o carimbo da corrupção àqueles que, à custa da dor, da saudade dos nossos entes queridos, utilizaram-se de dinheiro público de forma totalmente indevida. Esse é o pedido que deixo aqui nesta CPI. Para não encerrar sem outra coincidência do destino, eu me lembro... Uma única cena que eu me lembro daquela CPI – eu era relativamente jovem nesse momento – é quando um Senador, que não sei quem é, Senador Omar Aziz, Senador Renan e Senador Randolfe, perguntou para esse motorista simples por que ele estava fazendo tudo aquilo – ele estava ali por quê? –, se ele estava fazendo aquilo simplesmente por patriotismo, e a resposta dele para o Senador: ""E o senhor acha pouco?"". Então, nesse momento em que se fala tanto de patriotismo, vamos lembrar quem são os verdadeiros patriotas: são os motoristas, os motoboys, são aqueles trabalhadores simples que ganham um salário mínimo, pegam duas, três conduções por dia, mas são capazes de serem honestos do início ao fim da sua vida, como aquele servidor humilde, William, terceirizado, que não deve ganhar mais do que R$3 mil, R$4 mil, e enfrentou o filho do Presidente da República quando o filho mostrou num data show: ""O senhor está errado em relação à data. Essa invoice que compromete o Presidente da República não foi emitida no dia 18, como V. Sa. está dizendo que viu pelo Dropbox; ela foi emitida no dia 19"". E ele, enfrentando olho no olho o filho do Presidente da República, disse: ""Não. Eu tenho certeza de que foi no dia 18"", confirmado pelos demais.         Esse é o verdadeiro patriota, aquele que não mente, aquele que diz a verdade, aquele que é honesto mesmo apesar das dificuldades. Patriotas são aqueles que servem o País da forma como diz a Constituição. É por isso, Sr. Presidente, a minha indignação neste momento, por não ver sentado, no lugar do Senador Randolfe, um motoboy, um trabalhador como milhões de trabalhadores brasileiros, que, eu tenho certeza, estava pronto para dizer a verdade, que realmente transportava dinheiro vivo... E nós só queremos saber agora a quantidade e para quem. E que esses possam ser punidos. Eu finalizo, Sr. Presidente, apenas, porque aqui eu quero fazer uma defesa da CPI. Foi dito que a CPI politiza a pandemia e que isso ele entende que é natural. Não. Não somos nós que politizamos a pandemia; nós fazemos a política, aqui, de buscar, através da investigação e o controle, os verdadeiros culpados. Quem politizou e criminalizou e tentou amenizar essa pandemia foi o Presidente da República e o seu entorno. E, por final, quando disse também que agora o Governo Federal estava auxiliando Estados e Municípios na condução da pandemia. O Tribunal de Contas da União já deu um despacho – não me lembro qual foi o Ministro – categoricamente imputando responsabilidade, salvo engano inclusive em relação ao próprio Ministro Pazuello e ao Secretário-Executivo Elcio, quando disse que é verdade que a saúde pública é tripartite, mas a coordenação de uma pandemia se deve, no planejamento, ao Governo Federal, e essa coordenação, no momento em que o Brasil mais precisou, não aconteceu. Estados e Municípios tiveram que sozinhos enfrentar essa pandemia sem precedentes, que matou mais de meio milhão de brasileiros. Obrigada, Sr. Presidente. "
