"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1715","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Nenhum documento de vocês nunca foi questionado? "
"1716","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Nenhum. "
"1717","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Ou seja, o Ministério da Saúde admitiu todos os documentos que vieram de vocês. E o que você tem diante disso? Uma empresa Precisa, que teve o seu contrato assinado por quem? Por Roberto Dias, que é um apadrinhado do Ricardo Barros, que é exatamente o Líder do Governo. Então, você vai vendo, na verdade, que tem uma coisa relacionada com a outra. A taxa que a Precisa pagou à FIB Bank para essa garantia foi de fato de R$350 mil ou foi um outro valor? "
"1718","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Na realidade, R$500 mil, sendo a entrada R$350 mil. "
"1719","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Ou seja... "
"1720","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","A segunda seria 30 dias após. "
"1721","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Ou seja, vocês receberam o valor de R$350 mil, foi creditado na empresa de vocês? "
"1722","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Correto. Sim, senhora. "
"1723","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Agora, veja bem, a empresa de vocês tem hoje uma ação na Justiça que é feita pela construtora GCI, em que ela faz um pedido de R$831 mil. O senhor tem conhecimento, naturalmente, dessa ação, que faz aí um pedido de R$831 mil em relação à FIB Bank, exatamente por irregularidades. No processo de execução, olha só como ele se refere ao Tolentino: ""O Marcos Tolentino é um articulador tarimbado e profissional de uma série de fraudes e golpes que têm como finalidade lesar terceiros de boa-fé em benefício próprio, que usa suas empresas com desvio de finalidade e confusão patrimonial"". De fato, uma verdadeira confusão patrimonial. ""Criou uma rede de empresas e negócios especializada sem enganar, principalmente firmas que tenham dívidas em aberto perante o Fisco e que estejam em busca de garantias para seres apresentadas em processos administrativos ou judiciais iniciados pela Fazenda Pública"". Aí vem falando uma série de situações e diz o seguinte: ""Marcos Tolentino é titular de um sem número de sociedades empresariais. Nem todas estão formalmente em seu nome; diversas delas encontram-se registradas em nome de pessoas próximas a ele, como seu sogro, sua sogra, sua esposa, seu irmão, ou até outras pessoas próximas que ele representa"". Na verdade, a ação na Justiça mostra o verdadeiro emaranhado de empresas, reunindo toda a família dele de sogro, mulher, pai. É uma coisa extremamente complexa. E, no meio de toda essa complexidade, fraude; e, em meio a toda essa complexidade, golpes. E o pior, sabe, Sr. Roberto, é dando garantia para comprar aquilo que era a esperança do povo brasileiro, que era a vacina.         Eu quero dizer para o senhor que o senhor aqui, na verdade, deveria aproveitar essa oportunidade, Sr. Roberto, para falar a verdade, porque, veja bem, aqui nós estamos aprofundando a investigação. E, como eu disse, o senhor me parece um testa de ferro. A empresa não é sua, a movimentação é milionária, buscando inclusive recurso público para isso. E, no final das contas, eu não sei se essas pessoas vão fazer com o senhor o que o senhor está fazendo com elas, porque o senhor as está protegendo claramente. O Sr. Marcos Tolentino que é o dono dessa empresa, que, aliás, está ancorado pelo Ricardo Barros. É por isso que veio tudo de qualquer jeito! Sabe? Foi colocado tudo aí com números exorbitantes! É aquela coisa: ""Eu tenho costas quentes. Vai me ajudar, vai me ancorar. E não vai acontecer nada comigo"". É exatamente isso que está acontecendo. Mas, ao final de tudo isso, com o aprofundamento da investigação, eu tenho plena convicção de que eles não farão o mesmo com o senhor. Quem ganha R$4 mil, quem não tem participação societária, mas está na linha de frente de tudo isso... Eu não tenho dúvida nenhuma: o senhor se permite ser usado, o senhor se permite ser instrumentalizado. E o senhor não é mais uma criança. Como o senhor não é mais uma criança, o senhor também será responsabilizado por tudo isso. Quero finalizar, dizendo que o nome dessa empresa é um escárnio com a população brasileira. Quando uma empresa cria, no seu próprio nome, um nome que, na gíria americana, é ""mentira"", ou seja, é uma empresa fake, com uma garantia fake, com uma vacina fake que não viria com a Precisa, diante de um Governo que também é fake, porque, infelizmente, o que esse Governo deveria fazer para a população brasileira não fez e, infelizmente, não está fazendo, que é exatamente buscar vacina para a população brasileira. O tempo desta CPI está finalizando, porque os nossos prazos, de fato, estão acabando, mas a gente já conseguiu, eu diria, hoje, cumprir um grande papel para a população brasileira, porque a gente conseguiu obstruir exatamente esse derramamento de dinheiro público para buscar o que não viria para o Brasil, que era a vacina. Foi assim com a Covaxin, porque fecharam um volume financeiro e não a entregariam. Foi assim com o caso da Davati, que se responsabilizou, que estava buscando 400 milhões de doses, vendendo, negociando US$1 por cada vacina, e não a entregaria. Foi o caso que a gente acompanhou agora, recentemente, no CanSino, com uma vacina 70% mais cara do que as outras de mercado, diante de um cenário em que, provavelmente, também não a entregaria, porque também vinha sendo investigado na Falso Negativo. Ou seja, as empresas frágeis, precárias, com documentação totalmente irregular, eram a prioridade deste Governo. As outras, que tinham prioridade absoluta, que tinham reconhecimento internacional, como foi o caso da Pfizer, foram colocadas em segundo plano; não foi dada a elas prioridade. Essa é a situação, infelizmente, do nosso cenário nacional e a situação, infelizmente, desse Governo em relação ao enfrentamento da pandemia, diante de 575.827 mortos no Brasil. Muito obrigada, Presidente. "
"1724","48","2021-08-25","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Sra. Presidente, pela ordem! "
"1725","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Presidente, pela ordem! "
"1726","48","2021-08-25","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O senhor deseja responder? "
"1727","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Não, senhora. "
"1728","48","2021-08-25","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Pela ordem","Quero só dar uma informação aqui. Ele pode até já falar. Acaba de sair aqui no... "
"1729","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Poder360. "
"1730","48","2021-08-25","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","... Poder360 que o Ministério da Saúde mandou a Precisa substituir a garantia fornecida pelo FIB Bank para o contrato dos preservativos. É mais uma vitória desta CPI. "
"1731","48","2021-08-25","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","É uma vitória desta CPI e da investigação. É importante. "
"1732","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mas, para alguns, Senador Humberto, esta CPI é do circo. Para alguns, esta CPI não trouxe nada de novo.         "
"1733","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Ou seja, o Ministério da Saúde questionou o FIB Bank sobre... (Tumulto no recinto.) "
"1734","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Eu vou apresentar uma coisa aqui que, pelo... (Intervenção fora do microfone.) "
"1735","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Eu estou inscrito. "
"1736","48","2021-08-25","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Com a palavra Senador Rogério Carvalho. "
"1737","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","SE","Para interpelar","Eu fico muito grato, Presidente, com a sua generosidade. O que a gente está vendo aqui é que, como eu já tinha batizado antes, o ""lorota banco"" é uma instituição que é tudo menos banco. E ele está por trás de garantias de várias iniciativas que representaram tentativas de golpes. O FIB Bank ou o ""lorota banco"" conseguiu, segundo o Sistema Integrado de Administração Financeira – sistema de gestão de contratos do Governo Federal, viu, Senador Randolfe Rodrigues –, está aqui: registro; carta fiança; contrato 29, de 2021, aquisição de vacinas – covid-19; coronavírus; SARS-CoV-2; injetável; Covaxin; Processo 250; vigência: 17/03/2022; FIB Bank; Valor: 80,7 milhões. Ou seja, isso está no Siafi. O Governo Federal aceitou a fiança do FIB Bank ou do ""banco lorota"" ou ""lorota banco"", certo? Isso é muito importante. "
"1738","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Aí eles vêm suspender, pedir a substituição agora, neste instante. "
"1739","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Pois é, mas está aqui... "
"1740","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Só agora. "
"1741","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Do outro contrato, mas eles já admitiram isso daqui num contrato de R$1,614 bilhão como garantia dessa instituição chamada ""lorota banco"". O Governo disse que não se... "
"1742","48","2021-08-25","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Senador Rogério, eu vou lhe devolver o teu tempo: em qual contrato essa substituição? Que contrato que existe vigente? "
"1743","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Agora? Das... "
"1744","48","2021-08-25","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O dos preservativos? "
"1745","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Dos preservativos. "
"1746","48","2021-08-25","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Esse contrato está vigente? Já entregou uma parte? "
"1747","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Isso. "
"1748","48","2021-08-25","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Já adimpliu que parte? "
"1749","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Presidente Soraya e Senador Rogério, para aqueles que dizem que não tem corrupção, que não foi pago um centavo, vamos lembrar... Como é que se diz mesmo, Senador Rogério? Vai vendo, Brasil! Não é isso? "
"1750","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Vai vendo, Brasil! "
"1751","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Vai vendo, Brasil! Esse contrato dos preservativos é de agora; foi pago, foi executado. A substituição do FIB Bank está acontecendo neste instante, foi pedido neste instante, no momento do depoimento do Sr. Roberto. "
"1752","48","2021-08-25","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","É só nesse contrato ou em todos os contratos? Quais contratos? Só pra gente ter uma ideia. "
"1753","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Não, não. Veja: esse contrato não se materializou porque o contrato da Covaxin foi cancelado. Portanto, essa garantia de... "
"1754","48","2021-08-25","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Era por isso a minha dúvida, porque não tinha contrato... "
"1755","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Isso, mas eles aceitaram o FIB Bank ou ""lorota banco"" como fiador, o.k.? Assim como aceitaram em outros contratos. "
"1756","48","2021-08-25","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","No contrato rescindido? "
"1757","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Do preservativo. Mas eu queria depois mostrar coisas mais graves, porque tem aqui outras garantias que o ""lorota banco"" fez para o Governo brasileiro, certo? Precisamos saber se o Governo vai desfazer ou buscar outras garantias que são dadas pelo ""lorota banco"" aqui, que eu vou mostrar pra vocês.         Esta CPI impediu que fosse pra frente tanto o contrato da Covaxin e agora está impedindo que vá pra frente o ""lorota banco"" como garantidor de contratos entre o Governo e empresas. É importante o senhor, enquanto presidente desta instituição... Aqui está parecendo mais um laranja – desculpe a minha sinceridade – do Sr. Marcos Tolentino, porque o senhor não sabe responder às questões e às relações que a empresa tem com seus diversos parceiros comerciais e o tempo todo V. Sa. tenta mostrar a esta CPI fatos que a gente já desmascarou. O senhor diz que não participou de nada do que aconteceu e não sabia do que estava acontecendo, a não ser de alguns processos específicos, para os quais o senhor se preparou pra vir aqui. E preferiu aqui vir com uma conversa não muito consistente, uma conversa mole, de que não conhecia o Tolentino, o Max, e que não sabe de nada. O senhor disse aqui que não conhecia, que não tinha relação. O Tolentino, como já foi dito aqui, é tão amigo do Ricardo Barros, que acompanhou o Deputado aqui, no depoimento dele na CPI, e facilitou e muito a vida do Barros com esse FIB Bank, ou melhor, ""lorota banco"", para agilizar e executar o balcão de negócios instalado no Ministério da Saúde. Como disse aqui o Senador Alessandro, a revista Piauí mostra muito bem a intimidade, no jantar, do Sr. Pazuello, do Tolentino, do Max, e o senhor faz, como presidente, um contrato com uma empresa cuja advogada do Tolentino, do escritório, diz que tem uma holding, uma holding... Bota aí pra gente ver qual é a holding. Só pra gente ter uma noção da holding, que compõe tudo isso. (Procede-se à projeção de imagem.) "
